date,close,high,low,open,since,volume,weightedAverage
08/08/2017 17:00,244.461,245.4937,241.523,245.4937,1.50E+18,1607.030615,243.9014258
08/08/2017 17:30,244.10018,245.88,244.10018,244.9595,1.50E+18,1231.247888,245.1748226
08/08/2017 18:00,243.48,244.6415,241.89345,244.10007,1.50E+18,2327.789113,243.3115669
08/08/2017 18:30,244.81,244.81,243.02207,243.48,1.50E+18,1407.795192,244.0657543
08/08/2017 19:00,243.88474,244.81,242.456,244.8,1.50E+18,1072.303106,243.7261064
08/08/2017 19:30,245.50007,245.68,243.61276,243.8981,1.50E+18,2690.800437,244.5976436
08/08/2017 20:00,248.01575,248.9,245.50007,245.50007,1.50E+18,3160.432987,247.2986003
08/08/2017 20:30,251.24,251.888,248.0105,248.01564,1.50E+18,6623.114463,250.2914341
08/08/2017 21:00,254,254.00996,250.90008,251.8,1.50E+18,4788.826265,251.7325759
08/08/2017 21:30,255.00002,255.97999,253.5502,254.0095,1.50E+18,3434.936301,255.0814891
08/08/2017 22:00,254.99999,255.98,253.21846,255.00005,1.50E+18,3003.45754,254.7145305
08/08/2017 22:30,253.60924,255.97783,253.41467,254.99999,1.50E+18,1954.956777,254.9314498
08/08/2017 23:00,249.99997,253.9,248,253.60924,1.50E+18,5073.04587,250.9968193
08/08/2017 23:30,252.099,252.80121,248.36002,249.97,1.50E+18,2111.662031,250.0294125
09/08/2017 00:00,252.00001,252.3889,248.08201,252.00005,1.50E+18,2648.293768,250.0924269
09/08/2017 00:30,253.6092,253.9,252,252.33232,1.50E+18,693.1035613,252.7987413
09/08/2017 01:00,255,255,252.73414,253.60978,1.50E+18,757.7311373,254.2563751
09/08/2017 01:30,259.99,259.99,254.89999,255,1.50E+18,3756.200588,257.8782039
09/08/2017 02:00,264,266.5,259.99,259.99,1.50E+18,3374.902297,261.8337646
09/08/2017 02:30,266.5,268.3973,264.00001,265,1.50E+18,1350.196427,265.9697878
09/08/2017 03:00,264.9994,267.49649,262.00005,266.5,1.50E+18,2451.455704,264.563216
09/08/2017 03:30,266.00007,266.97982,260.0136,264.99942,1.50E+18,1731.718672,264.0693638
09/08/2017 04:00,269,269,266,266.00001,1.50E+18,2543.736535,268.4864061
09/08/2017 04:30,268.32886,269.98,265.59628,269,1.50E+18,2245.372447,267.6992786
09/08/2017 05:00,267.41449,269.98,266.31949,268.10905,1.50E+18,1561.964079,269.0448285
09/08/2017 05:30,265,268.17,264.09749,267.40834,1.50E+18,2678.160246,266.1997579
09/08/2017 06:00,264,265,254.00001,265,1.50E+18,5452.541654,259.4243116
09/08/2017 06:30,266.19656,267,263.9808,263.9808,1.50E+18,4450.025752,265.0077472
09/08/2017 07:00,262.90001,266.51011,262.5,265.50235,1.50E+18,2636.346971,263.1679906
09/08/2017 07:30,257.78526,262.999,255.12,262.5,1.50E+18,5672.004242,257.4089376
09/08/2017 08:00,262,262.8,257,258.99323,1.50E+18,4168.269798,258.7545443
09/08/2017 08:30,259.5,262.2,258.55054,262.2,1.50E+18,3153.892096,260.3787993
09/08/2017 09:00,257.99996,260.89,257.00001,259.59999,1.50E+18,3116.89745,259.2143247
09/08/2017 09:30,255.5,258,252.111,257.51233,1.50E+18,6825.00623,255.0295836
09/08/2017 10:00,248.69,255.90996,247.39975,255.5,1.50E+18,8998.663161,249.9677628
09/08/2017 10:30,242,248.7,240.9982,248.5,1.50E+18,10230.00406,244.2303409
09/08/2017 11:00,246.29925,249,241.0002,242,1.50E+18,9605.62871,244.2842273
09/08/2017 11:30,253,254.29998,246.13441,246.29925,1.50E+18,8573.711421,252.5724717
09/08/2017 12:00,253.9837,254.17704,246.58843,253,1.50E+18,6447.332333,250.9668373
09/08/2017 12:30,253.00007,256.99999,252.5,253.9837,1.50E+18,3597.319868,254.9099337
09/08/2017 13:00,254.59,254.7,250.55001,253.00007,1.50E+18,2159.416344,252.2274581
09/08/2017 13:30,252.77172,255.17311,252.1,254.49999,1.50E+18,1681.996472,254.3523014
09/08/2017 14:00,248.38951,253.5,248.38951,253.49893,1.50E+18,2476.719867,251.3698934
09/08/2017 14:30,245.01,248.50784,245.01,248.22505,1.50E+18,6695.145862,246.4836656
09/08/2017 15:00,241.71562,245.11,241.71562,245.01,1.50E+18,9949.671014,244.3544364
09/08/2017 15:30,248.5,248.59686,241.57111,242,1.50E+18,5237.925385,244.3512883
09/08/2017 16:00,246.71225,249.7,245.25,248.59678,1.50E+18,4101.939903,247.8679767
09/08/2017 16:30,243.48,247,243.12,246.99999,1.50E+18,2337.067254,244.8629072
09/08/2017 17:00,245.99976,247,243,243.48973,1.50E+18,2196.583661,244.6441617
09/08/2017 17:30,246.48,247,246,246,1.50E+18,1827.846807,246.4282259
09/08/2017 18:00,253.49992,253.49993,245.721,246.48,1.50E+18,4299.084774,249.5103148
09/08/2017 18:30,254,254.44946,251.1,253.2,1.50E+18,3137.500788,253.3025186
09/08/2017 19:00,251.99,254,250.21,254,1.50E+18,753.1653685,251.9982092
09/08/2017 19:30,251.67158,252,249.0005,251.99,1.50E+18,2418.674843,250.4947383
09/08/2017 20:00,252.40077,254,250.75003,251.6695,1.50E+18,1600.858818,252.5057862
09/08/2017 20:30,258.26409,258.26409,252,252.40077,1.50E+18,3144.431817,255.319972
09/08/2017 21:00,258.01,258.99,255,258.26409,1.50E+18,3549.57156,257.635646
09/08/2017 21:30,257.58725,258.5,256.21,258.29999,1.50E+18,2494.800618,257.6357612
09/08/2017 22:00,256.7,257.57999,254.25761,257.57999,1.50E+18,2184.35115,255.8457841
09/08/2017 22:30,258.5,259,256.5,256.74974,1.50E+18,2682.369988,258.016907
09/08/2017 23:00,251.10222,258.78202,250.7,258.78202,1.50E+18,2495.016063,254.201064
09/08/2017 23:30,255.09353,256.57573,251.021,251.8718,1.50E+18,1375.47599,253.8676002
10/08/2017 00:00,252.5,255.99688,252.15507,255.26,1.50E+18,271.0965566,254.3093777
10/08/2017 00:30,254.9029,256.82047,252.45,252.54705,1.50E+18,242.5110277,254.5448706
10/08/2017 01:00,252.99999,255.99663,252.55,255.99663,1.50E+18,317.2242593,254.1634341
10/08/2017 01:30,254.2,254.33446,251.93251,252.99999,1.50E+18,701.1535288,252.8544337
10/08/2017 02:00,253.99484,255.33688,252.94642,254.3049,1.50E+18,206.8499982,254.0762461
10/08/2017 02:30,251,254.31399,251,253.99622,1.50E+18,605.8882572,251.4675602
10/08/2017 03:00,249.705,253.3957,249.1,252.68111,1.50E+18,1433.159294,250.1905326
10/08/2017 03:30,250.49519,253.42388,249.1,249.70501,1.50E+18,388.0961952,250.7651874
10/08/2017 04:00,251.565,253,249.4978,251.18999,1.50E+18,302.7956263,251.525499
10/08/2017 04:30,252.11485,252.115,249.6021,251.56399,1.50E+18,326.1501021,250.408309
10/08/2017 05:00,253.29149,253.5,250,252,1.50E+18,349.2650231,251.1945942
10/08/2017 05:30,253.5,254.49361,252.5,253.2917,1.50E+18,786.6112711,253.8731888
10/08/2017 06:00,255.38,255.49347,252.10637,253.53252,1.50E+18,672.5321637,254.5370839
10/08/2017 06:30,255.71,256,254.28453,255.38,1.50E+18,1006.375208,255.3763074
10/08/2017 07:00,252.99991,255.70998,252.30027,255.7,1.50E+18,838.2429174,254.860096
10/08/2017 07:30,255.843,256.99992,252.23,252.30027,1.50E+18,3090.229414,254.687781
10/08/2017 08:00,258.3288,258.3288,254.01319,255.61152,1.50E+18,1553.830231,256.6052118
10/08/2017 08:30,256.69997,258.32915,256.17311,258.3288,1.50E+18,2820.001998,257.831933
10/08/2017 09:00,257.10001,258.3288,255.50011,256.17622,1.50E+18,1111.188886,257.1267146
10/08/2017 09:30,260,261.79997,257.1,257.1,1.50E+18,4510.076858,259.5259074
10/08/2017 10:00,260.7,261.5192,258.07015,260.313,1.50E+18,4815.520177,259.8113537
10/08/2017 10:30,260,261.8,258.75031,260.99999,1.50E+18,2473.117343,260.4486155
10/08/2017 11:00,258.6,260.79979,258.50012,260.0005,1.50E+18,1381.790958,259.3365796
10/08/2017 11:30,261.3999,261.4737,258.7,258.7,1.50E+18,1925.036859,260.7288285
10/08/2017 12:00,264.571,266,260.1011,261.39989,1.50E+18,5335.638715,263.2952173
10/08/2017 12:30,265.49999,266.5,263.24597,264.5,1.50E+18,4510.79632,265.4548209
10/08/2017 13:00,264.8,265.98999,263.5137,265.4399,1.50E+18,2553.044317,264.7582544
10/08/2017 13:30,262.50253,265,262.00101,264.5,1.50E+18,3171.04979,262.9210558
10/08/2017 14:00,262,263.6996,261.66623,262.51,1.50E+18,1388.077086,262.6187599
10/08/2017 14:30,264.85598,264.85598,261.56083,262,1.50E+18,2351.326061,263.1898442
10/08/2017 15:00,263.00224,265.9999,263,264.43008,1.50E+18,1568.569726,264.5251152
10/08/2017 15:30,264.5,265,263.00224,263.34999,1.50E+18,861.0193399,264.0167562
10/08/2017 16:00,267.79,267.79,264.3,264.99999,1.50E+18,2928.666731,266.4504992
10/08/2017 16:30,265.34,268.18,265,267.00001,1.50E+18,3385.238426,266.8426318
10/08/2017 17:00,265.11006,266.72999,265,265.13604,1.50E+18,1626.397055,265.8395984
10/08/2017 17:30,264.50001,265.5,262.49998,265.06697,1.50E+18,2164.981458,263.8843315
10/08/2017 18:00,265.38973,265.39986,263.25208,264.5,1.50E+18,921.246758,264.2161877
10/08/2017 18:30,263.4999,265.39,262.9,265.38999,1.50E+18,1285.923212,263.9687982
10/08/2017 19:00,261.88207,263.4999,260,263.4999,1.50E+18,3587.496846,261.0486403
10/08/2017 19:30,261.8966,262.61009,261,261.79,1.50E+18,1564.388428,261.8175375
10/08/2017 20:00,260.00525,262.1998,258.6,261.89659,1.50E+18,3905.075089,259.8136621
10/08/2017 20:30,257.89989,260.00525,257,260.00431,1.50E+18,2880.182179,258.2259431
10/08/2017 21:00,258.54001,258.7,257.89989,257.89989,1.50E+18,1420.941052,258.2741697
10/08/2017 21:30,262.01003,262.36,258.4,258.54001,1.50E+18,2042.915102,261.1816772
10/08/2017 22:00,259.45585,262.29998,259.45585,261.96994,1.50E+18,1388.69661,260.5859887
10/08/2017 22:30,258.7,260.29947,257.643,259.9,1.50E+18,1367.535052,258.9775258
10/08/2017 23:00,259.30003,261,258.00001,258.69999,1.50E+18,835.149566,259.6744263
10/08/2017 23:30,257.1,259.3,257.1,259.3,1.50E+18,705.8699935,258.0757309
11/08/2017 00:00,253.00001,260,252.29988,257.45998,1.50E+18,3074.279536,255.0239148
11/08/2017 00:30,253.9,254.70106,252.1,254.68671,1.50E+18,1258.769482,253.4033213
11/08/2017 01:00,255,255.81993,253.63256,253.88,1.50E+18,580.236874,254.6472291
11/08/2017 01:30,254.85471,254.87999,252.8123,254.10009,1.50E+18,333.5698602,253.597457
11/08/2017 02:00,254.909,255.81982,254.00021,254.8567,1.50E+18,697.1581794,255.470038
11/08/2017 02:30,256,256,254.00007,255.81679,1.50E+18,262.1868662,255.3824738
11/08/2017 03:00,259.00253,259.24978,255.85,256,1.50E+18,780.7339302,257.3531679
11/08/2017 03:30,258.213,259.27781,258.00207,258.87283,1.50E+18,56.11677828,258.4395211
11/08/2017 04:00,258.6,259.27781,257.10416,258.21324,1.50E+18,201.5008241,258.0936788
11/08/2017 04:30,257.10231,259.27235,257.10016,258.50318,1.50E+18,431.8371176,258.2594319
11/08/2017 05:00,258.20444,258.97626,257.02,257.29735,1.50E+18,386.6773528,257.4939412
11/08/2017 05:30,258.15522,258.7,257.20808,258.20473,1.50E+18,349.2894964,258.2985301
11/08/2017 06:00,260.00314,261.35227,258.21941,258.69303,1.50E+18,1409.305115,260.1997361
11/08/2017 06:30,259.49994,260.99323,259.00007,260.35364,1.50E+18,1340.929291,259.8778509
11/08/2017 07:00,259.10001,259.99,258.72,259.4996,1.50E+18,515.0060626,259.3569376
11/08/2017 07:30,258.60002,260.66998,258.5,259.2,1.50E+18,1423.062055,259.80114
11/08/2017 08:00,261.8,262.5,256.12022,259.49998,1.50E+18,5220.85401,259.6122443
11/08/2017 08:30,259.135,262.63,257.88334,261.5,1.50E+18,2055.74358,260.1271606
11/08/2017 09:00,259.39988,259.97995,258.76695,259.13499,1.50E+18,1100.285865,259.32988
11/08/2017 09:30,259.7,259.84,258.8,259.39,1.50E+18,699.556965,259.5477331
11/08/2017 10:00,258.89999,262.3,258.10018,259.78343,1.50E+18,2178.459278,259.8890038
11/08/2017 10:30,258.80032,259.99998,257.6,258.63646,1.50E+18,1196.082741,258.9340026
11/08/2017 11:00,257.4002,260,256.81007,258.74999,1.50E+18,794.1701062,258.1091448
11/08/2017 11:30,257,257.8,256,257.40013,1.50E+18,1555.893866,256.6774402
11/08/2017 12:00,258.00001,258.79999,256.349,257.49981,1.50E+18,1337.21818,257.4152178
11/08/2017 12:30,256.97996,258.28,256.31375,258,1.50E+18,1104.641157,256.9731075
11/08/2017 13:00,256,258.27997,255.7,256.97996,1.50E+18,1333.182179,256.8662266
11/08/2017 13:30,254.96398,256.41899,254.96398,256,1.50E+18,3134.828116,255.4554513
11/08/2017 14:00,255.044,257,254.5,254.62,1.50E+18,2057.575784,255.3293145
11/08/2017 14:30,254.99997,256.44979,254.5,255.04401,1.50E+18,813.5546096,255.1596734
11/08/2017 15:00,255.49999,256.14989,253.2342,255,1.50E+18,1461.819041,254.4898765
11/08/2017 15:30,256,256.99999,254.25621,255.49999,1.50E+18,1290.38043,255.6228187
11/08/2017 16:00,255.80114,257.1979,255.5,255.99833,1.50E+18,823.5832773,255.9356251
11/08/2017 16:30,257.39991,257.39991,255.8,255.80065,1.50E+18,1503.644281,256.8823099
11/08/2017 17:00,258.89205,259.89627,257.399,257.399,1.50E+18,1458.372393,258.8854036
11/08/2017 17:30,259.00001,259.783,258.44108,259,1.50E+18,781.6960263,259.4345035
11/08/2017 18:00,259.78297,259.88999,258.51897,259.0137,1.50E+18,917.9887752,259.2517711
11/08/2017 18:30,259.67792,259.88999,258.75,259.78295,1.50E+18,873.1103302,259.6380783
11/08/2017 19:00,258.49,259.67791,258.15,259.43811,1.50E+18,755.6362654,258.5147611
11/08/2017 19:30,257.49946,258.5,257.18,258.48999,1.50E+18,778.0005562,257.8755491
11/08/2017 20:00,256.11,257.60993,256,257.3,1.50E+18,1861.025387,257.2716369
11/08/2017 20:30,257.6,257.6099,255.86131,256.00207,1.50E+18,777.2899827,256.5789999
11/08/2017 21:00,257.00006,257.99475,256.25003,257.09085,1.50E+18,722.8595351,257.3165669
11/08/2017 21:30,256.92,257.99714,256.55697,257.00006,1.50E+18,311.4524068,257.5041975
11/08/2017 22:00,257.15,257.3,256.92,257.03243,1.50E+18,407.0270518,257.1554506
11/08/2017 22:30,257.25,257.98999,256.00277,257.15,1.50E+18,563.3333566,257.0925535
11/08/2017 23:00,261.5,262,257,257.22776,1.50E+18,3476.574863,259.3846828
11/08/2017 23:30,263.2,265.5,261.5,261.8603,1.50E+18,5932.504796,263.7998819
12/08/2017 00:00,264.64757,265.3,263.2,263.2,1.50E+18,2866.11276,264.7373222
12/08/2017 00:30,267.53278,267.53278,263.3,264.64757,1.50E+18,3209.352118,265.8863066
12/08/2017 01:00,267.66,269.69689,267.40001,267.54384,1.50E+18,5376.042561,268.3207303
12/08/2017 01:30,269.49,269.69659,266.1,267.27001,1.50E+18,3638.982252,267.6875291
12/08/2017 02:00,266.67249,269.6968,266.10217,269.69659,1.50E+18,1619.02411,267.6650269
12/08/2017 02:30,267.97968,267.97968,265.4,266.67249,1.50E+18,908.0600188,266.704452
12/08/2017 03:00,267,268.6,265.66942,267.97968,1.50E+18,329.4518312,267.7189118
12/08/2017 03:30,265.01352,266.99999,263.9,266.32106,1.50E+18,810.0917497,265.2364618
12/08/2017 04:00,266.67005,266.71336,265.02634,265.02634,1.50E+18,136.059886,265.960936
12/08/2017 04:30,266.5,267,265.13421,266.66,1.50E+18,316.4937876,266.4755289
12/08/2017 05:00,268.09999,268.72455,266.5,266.5,1.50E+18,412.757305,267.816653
12/08/2017 05:30,268.49971,268.99211,267.66113,268.205,1.50E+18,1008.424342,268.2824524
12/08/2017 06:00,268.25799,268.59966,267.5,268.59966,1.50E+18,572.2055103,267.7354982
12/08/2017 06:30,268.5,268.98954,268,268.25799,1.50E+18,850.9645168,268.6305913
12/08/2017 07:00,267.6,268.80939,267.6,268.5,1.50E+18,1647.558576,268.4533323
12/08/2017 07:30,267.65413,267.89995,267,267.6,1.50E+18,950.9374766,267.6265011
12/08/2017 08:00,267.31001,267.7,266.8,267.65413,1.50E+18,1440.120569,267.3187418
12/08/2017 08:30,265,267.3012,264.9,267.04003,1.50E+18,1661.564223,265.4160706
12/08/2017 09:00,265.15,265.99987,264.5,265,1.50E+18,2060.14903,264.9576075
12/08/2017 09:30,264.90006,265.68363,264.5,265.31953,1.50E+18,1228.71546,265.0808689
12/08/2017 10:00,267.41815,267.49748,264.5,264.8998,1.50E+18,2843.09715,265.8393438
12/08/2017 10:30,265.3,267.49751,265.29545,267.49751,1.50E+18,1503.777243,265.8261466
12/08/2017 11:00,264.99999,265.29998,264.2,265.29545,1.50E+18,1111.166297,264.55031
12/08/2017 11:30,265.68954,265.70019,264.50007,265,1.50E+18,586.9448012,265.0233153
12/08/2017 12:00,265.65187,265.70026,264.52,265.5,1.50E+18,633.6638175,265.363673
12/08/2017 12:30,265.52701,265.7,264.5,265.00002,1.50E+18,482.2382872,265.0531718
12/08/2017 13:00,266.49999,266.49999,265,265.00207,1.50E+18,404.3063914,265.6483609
12/08/2017 13:30,266.58989,266.5899,265.28812,266.49999,1.50E+18,751.2072948,266.3389171
12/08/2017 14:00,268.4169,268.6,266.48344,266.58989,1.50E+18,1827.348273,267.3256471
12/08/2017 14:30,267.50001,268.5967,266.99792,268.4,1.50E+18,1155.344565,267.6731855
12/08/2017 15:00,267.8,268.44999,265,268.1949,1.50E+18,1582.634282,266.5795881
12/08/2017 15:30,269.11,269.11,267.63,267.64803,1.50E+18,1774.785888,268.6923938
12/08/2017 16:00,267.99998,269.98,267.00001,269.11,1.50E+18,2699.054274,269.0587915
12/08/2017 16:30,269.49792,269.49793,267.40053,267.99999,1.50E+18,1275.585895,268.2627693
12/08/2017 17:00,268.76194,269.98,266.98,269.36177,1.50E+18,2883.597622,269.5358663
12/08/2017 17:30,266.99992,269.44839,266.55,268.89999,1.50E+18,1623.059772,267.5351549
12/08/2017 18:00,267.44,267.49368,266.20054,266.8,1.50E+18,1360.807525,266.6394975
12/08/2017 18:30,266.41,267.44,266,267.44,1.50E+18,1449.762684,266.4940176
12/08/2017 19:00,267.00021,267.28933,265.5,266.41,1.50E+18,955.648136,266.6429471
12/08/2017 19:30,266.58719,267.24812,265.48,267.00021,1.50E+18,831.0828451,266.2008926
12/08/2017 20:00,266.39999,266.86758,265.26,266.2768,1.50E+18,547.7201428,266.2057772
12/08/2017 20:30,263.76897,266.66658,263.76897,266.11001,1.50E+18,1432.619598,265.1393948
12/08/2017 21:00,261.99998,265.52193,261.2,263.76853,1.50E+18,3210.784927,262.8983096
12/08/2017 21:30,260.2,265.5,260.05,261.99,1.50E+18,5145.112927,261.2725414
12/08/2017 22:00,259.9,260.30002,255.05,260.2,1.50E+18,8711.352677,257.2810794
12/08/2017 22:30,260.9,261,258.69792,259.90007,1.50E+18,891.5528136,260.1126806
12/08/2017 23:00,261.89893,264.05196,260.15,260.9,1.50E+18,880.6960036,262.3380081
12/08/2017 23:30,260.93719,261.89886,259.26979,261.19007,1.50E+18,484.6120089,260.7219497
13/08/2017 00:00,262.29916,263.912,260.30507,260.30507,1.50E+18,263.3173256,262.1747622
13/08/2017 00:30,261.75799,262.62988,261.06118,262.299,1.50E+18,130.6935672,261.9085606
13/08/2017 01:00,254.72029,262.29278,254.72029,261.49999,1.50E+18,2301.106672,257.2941417
13/08/2017 01:30,252,255.99999,251.1,255.99999,1.50E+18,4903.209108,253.2742931
13/08/2017 02:00,246.45779,251.97024,242,251.79977,1.50E+18,7204.856027,246.7468438
13/08/2017 02:30,251.2978,262.89999,244.0499,248.43266,1.50E+18,4430.16931,252.2590536
13/08/2017 03:00,256.90215,258.2,250.551,251.2978,1.50E+18,909.8515635,254.7769079
13/08/2017 03:30,255.08321,258.51937,255.08321,256.3531,1.50E+18,972.261539,257.9689176
13/08/2017 04:00,254.08277,255.08321,252.23111,254.82719,1.50E+18,345.6921372,253.6699734
13/08/2017 04:30,254.62535,257,254.08278,254.08278,1.50E+18,716.6519816,255.5305606
13/08/2017 05:00,254,255.48,252.84416,254.628,1.50E+18,743.363601,254.7169613
13/08/2017 05:30,251.34846,254,250.21001,253.50053,1.50E+18,561.9770301,253.1612646
13/08/2017 06:00,251.95129,252.97194,249.27019,252.97,1.50E+18,715.8588229,251.4022755
13/08/2017 06:30,251.79989,254.20975,250,251.95129,1.50E+18,954.6173391,251.4589863
13/08/2017 07:00,255.78804,255.96832,251.7,251.79989,1.50E+18,1151.120878,253.6211749
13/08/2017 07:30,253.22,255.90629,252.36907,255.5,1.50E+18,2038.378849,254.2313976
13/08/2017 08:00,249.60007,253.23723,249.60007,253.21,1.50E+18,2099.745771,250.9020482
13/08/2017 08:30,247.49628,249.99,242,249.60024,1.50E+18,5760.91131,245.500668
13/08/2017 09:00,252,252,245.00001,247.49628,1.50E+18,3100.320592,248.2805732
13/08/2017 09:30,249.12125,252.13287,249.12122,252,1.50E+18,2291.435449,251.1330659
13/08/2017 10:00,251.09999,252.13279,249.12125,249.31383,1.50E+18,1132.672174,250.4231629
13/08/2017 10:30,250.59993,251.89911,250.3,251.0999,1.50E+18,1417.594144,250.6724464
13/08/2017 11:00,250.2,252.13286,250.2,250.59992,1.50E+18,554.6871223,251.0575981
13/08/2017 11:30,249,252.70265,248.40106,250.21,1.50E+18,1636.870718,250.057017
13/08/2017 12:00,248.3,251,247.78125,249,1.50E+18,1247.435622,248.8721797
13/08/2017 12:30,245.86779,249.5,245.108,248.005,1.50E+18,1958.254428,246.6807073
13/08/2017 13:00,244,246.294,243.26096,245.88144,1.50E+18,3607.431202,244.4937528
13/08/2017 13:30,245.69984,247,243,244,1.50E+18,1874.594841,245.388101
13/08/2017 14:00,245.97,247,245.03,245.69984,1.50E+18,832.4245103,246.3646986
13/08/2017 14:30,245.99998,247,245.00011,245.5,1.50E+18,1374.683697,245.8413901
13/08/2017 15:00,246.09199,246.5,245.09599,246.49793,1.50E+18,324.1247401,245.8460385
13/08/2017 15:30,252,253,245.2002,245.82137,1.50E+18,2516.320598,249.9453272
13/08/2017 16:00,251.23798,255.49995,251.23798,252.5,1.50E+18,1931.365444,253.879199
13/08/2017 16:30,253.5,254.5,251.23798,251.23798,1.50E+18,1660.964941,253.1542652
13/08/2017 17:00,252.1,255.48998,252,253.5,1.50E+18,1599.805704,253.9965321
13/08/2017 17:30,248.09786,252.69976,247.11,252.1,1.50E+18,1967.309178,249.8271935
13/08/2017 18:00,248.00003,250.15,246.70001,248.09985,1.50E+18,1166.14141,247.9609047
13/08/2017 18:30,250.38537,251.11126,247.6,248,1.50E+18,1433.560552,249.5548649
13/08/2017 19:00,249.5,250.83993,248.51,250.38537,1.50E+18,850.3798317,250.1160362
13/08/2017 19:30,247.00002,250,247,249.532,1.50E+18,939.5509777,248.1291813
13/08/2017 20:00,246.94975,250.46,246.7,247.00003,1.50E+18,1138.368326,247.6072731
13/08/2017 20:30,246.6,249.99986,246.00031,246.94998,1.50E+18,686.8809541,247.5931267
13/08/2017 21:00,249.8937,250,246.5,246.6,1.50E+18,825.1135742,248.1227939
13/08/2017 21:30,249.34003,251,248,249.89137,1.50E+18,891.3080128,250.0731835
13/08/2017 22:00,250.61758,252,248.6,248.9701,1.50E+18,841.5738718,250.1285446
13/08/2017 22:30,254.2,254.64207,250.61758,250.61758,1.50E+18,872.4612651,252.708266
13/08/2017 23:00,255,255,251.10452,254.39999,1.50E+18,1744.939161,253.2038436
13/08/2017 23:30,254.14998,255.5,252.19688,255,1.50E+18,1538.833274,254.1187791
14/08/2017 00:00,252.54,255.7189,252.19717,254.14999,1.50E+18,650.8294132,253.9424727
14/08/2017 00:30,253.00007,255.74405,253.00007,253.8,1.50E+18,773.1516373,254.0640562
14/08/2017 01:00,253.02291,254.00447,251.468,253.49861,1.50E+18,160.5195666,253.1253435
14/08/2017 01:30,254.48392,254.48392,252.409,253.02291,1.50E+18,38.14038915,253.3107492
14/08/2017 02:00,256.7,256.7,253.40545,254.48393,1.50E+18,398.0384585,255.5005487
14/08/2017 02:30,260,261,256.61099,256.611,1.50E+18,1344.426406,259.4308454
14/08/2017 03:00,259.25425,260.99763,259,259.99793,1.50E+18,354.0295668,260.3898855
14/08/2017 03:30,258.71998,260.96682,257.57354,259.25425,1.50E+18,458.9484128,259.1517917
14/08/2017 04:00,258.07999,258.91012,257.00014,258.71998,1.50E+18,388.3940803,258.3015467
14/08/2017 04:30,258.85588,259.35863,256.61103,257.643,1.50E+18,197.175405,258.1944006
14/08/2017 05:00,257.06387,258.85291,256.42,258.0793,1.50E+18,133.3049371,257.3178437
14/08/2017 05:30,258.92998,258.93,255.25,257.8,1.50E+18,773.0893576,255.9220667
14/08/2017 06:00,260.1,260.99997,258.31708,258.31708,1.50E+18,671.8114744,260.0136964
14/08/2017 06:30,261,262.2,260,260.9392,1.50E+18,1348.783526,261.3450267
14/08/2017 07:00,259.74677,261.993,258.10008,261.25,1.50E+18,974.3403912,260.0437888
14/08/2017 07:30,259.36,260.2,258.37743,259.74677,1.50E+18,1251.155408,259.3127311
14/08/2017 08:00,258.6,259.49,257.5257,259.48793,1.50E+18,2071.957325,258.2851844
14/08/2017 08:30,258,258.995,257.22417,258.599,1.50E+18,529.3663129,258.2520031
14/08/2017 09:00,257.15375,258.49923,253.56216,257.99993,1.50E+18,1603.170025,255.8916806
14/08/2017 09:30,256.36998,257.49684,254.70904,257.15375,1.50E+18,1517.134205,256.5430275
14/08/2017 10:00,256.35001,256.36998,255.36011,256.36998,1.50E+18,680.3032589,256.1492347
14/08/2017 10:30,255.64003,256.5,255.5,256.36899,1.50E+18,701.7999346,256.057783
14/08/2017 11:00,256.3495,256.35,255.64,255.64,1.50E+18,769.2272262,255.8300124
14/08/2017 11:30,258.49973,258.5,256,256.31026,1.50E+18,1333.894881,256.9877064
14/08/2017 12:00,258.75001,258.99,258.4,258.49973,1.50E+18,1014.668171,258.6392191
14/08/2017 12:30,258.89999,258.99,258.5,258.75001,1.50E+18,1039.217726,258.876861
14/08/2017 13:00,258.7,258.90019,258,258.89992,1.50E+18,869.4002982,258.6713493
14/08/2017 13:30,257.98999,258.86,257.10008,258.7,1.50E+18,870.1221821,257.793769
14/08/2017 14:00,256.41691,258.28784,255.7137,257.99,1.50E+18,1309.570888,256.7321149
14/08/2017 14:30,256.95,257.53861,254.08665,256.20851,1.50E+18,1400.929359,255.9057683
14/08/2017 15:00,257.11,257.53861,255.1,256.95,1.50E+18,622.9394701,256.7976255
14/08/2017 15:30,257,258.28751,257,257.48999,1.50E+18,671.0078592,257.85419
14/08/2017 16:00,256.95997,257.48,255.5137,257.05,1.50E+18,719.8889591,256.4692219
14/08/2017 16:30,257,257.76993,255.62007,256.95997,1.50E+18,1006.948379,257.0568219
14/08/2017 17:00,256.40732,257.27,255,256.501,1.50E+18,1066.599464,256.1519205
14/08/2017 17:30,254.3001,256.93252,254.3001,256.40732,1.50E+18,855.6531899,255.5836445
14/08/2017 18:00,253.5,254.6001,252.74997,254.3001,1.50E+18,1296.544753,253.4315647
14/08/2017 18:30,253.31,254.7998,252,253.79817,1.50E+18,911.5424775,253.4031284
14/08/2017 19:00,254.33301,255.9,253.26,253.30999,1.50E+18,843.8811286,254.7636658
14/08/2017 19:30,253.90025,255.5,253.51,254.33301,1.50E+18,627.7507121,254.3427556
14/08/2017 20:00,256.00174,257,253.90024,253.90025,1.50E+18,667.0856373,255.2716393
