date,close,high,low,open,since,volume,weightedAverage
30/07/2017 10:00,155,155.99978,155,155.99978,1.50144E+18,4.59,155.0196035
30/07/2017 10:30,155.10003,156.90536,154.50511,156,1.50144E+18,29.57983942,154.9539349
30/07/2017 11:00,155.99783,156.89808,155.1,155.10003,1.50144E+18,11.592099,155.1548247
30/07/2017 11:30,155.9,155.9,155.9,155.9,1.50144E+18,1,155.9
30/07/2017 12:00,154,156.88649,154,156.88647,1.50144E+18,36.93903638,156.6787697
30/07/2017 12:30,156.49682,156.49682,153.60205,153.60205,1.50144E+18,16.9,153.7733377
30/07/2017 13:00,156.52,156.52,156.49545,156.49545,1.50144E+18,8.38714121,156.5059554
30/07/2017 14:00,153.60297,156.3968,153.60168,156.3968,1.50144E+18,23.14164472,155.8864304
30/07/2017 14:30,153.70302,156.2977,153.70302,154.01015,1.50144E+18,104.829483,156.2021398
30/07/2017 15:00,153.5,153.6,153.5,153.6,1.50144E+18,14.44557121,153.5070374
30/07/2017 15:30,154.99968,154.99982,153.48713,153.48713,1.50144E+18,11.70790312,153.980937
30/07/2017 16:00,153,154.89938,153,154.89938,1.50144E+18,95.56693583,153.5037246
30/07/2017 16:30,154.85323,154.85323,152.37899,153.09577,1.50144E+18,12.35129822,152.3992293
30/07/2017 17:00,152.05535,154.85009,152.05491,154.85009,1.50144E+18,23.64353131,154.3675865
30/07/2017 17:30,151.57784,153,151.57784,152.5,1.50144E+18,3.26078827,152.0802502
30/07/2017 18:00,151,151.57777,151,151.57776,1.50144E+18,20.43931271,151.1733968
30/07/2017 18:30,152.82464,152.82893,151,152.82893,1.50144E+18,8.46645494,151.4996153
30/07/2017 19:00,152.82073,152.82441,151.00147,152.82441,1.50144E+18,13.1,151.4321366
30/07/2017 19:30,152.81702,152.82007,151.00267,152.82004,1.50144E+18,166.071015,152.2880468
30/07/2017 20:00,152.39762,152.81677,149.44001,151.00504,1.50152E+18,88.66627267,150.7472498
30/07/2017 20:30,148.40953,150.25,148.40953,150,1.50152E+18,9.91620333,149.3012191
30/07/2017 21:00,151.10874,151.10999,148.00099,148.17356,1.50152E+18,81.62243404,148.1703725
30/07/2017 21:30,149.333,151.10409,148,148.3,1.50152E+18,238.705053,148.0550896
30/07/2017 22:00,148.5,151.09365,147.21739,148.53342,1.50152E+18,65.4859963,148.373924
30/07/2017 22:30,150.96129,150.96501,148.5,148.50003,1.50152E+18,29.13247239,148.6733529
30/07/2017 23:00,147.55002,150.96037,147.55,150.96037,1.50152E+18,207.8071203,148.6656723
30/07/2017 23:30,147.51,150.88901,147.5,147.50001,1.50152E+18,58.68222794,147.7446637
31/07/2017 00:00,148,150.88288,147.5,148,1.50152E+18,78.6192902,148.0418955
31/07/2017 00:30,149.99506,149.99506,147,147.50001,1.50152E+18,367.6538563,147.1703301
31/07/2017 01:30,151.11,151.11,150.90454,150.90454,1.50152E+18,0.86602155,150.9143525
31/07/2017 02:00,151.4728,151.4728,151.12414,151.12414,1.50152E+18,0.46190149,151.3449267
31/07/2017 02:30,152.74242,152.74566,150.54055,151.5,1.50152E+18,12.25945396,151.6441008
31/07/2017 03:00,152,152.83574,152,152.73869,1.50152E+18,4.27106691,152.4286863
31/07/2017 03:30,152.83109,152.83113,152,152.83113,1.50152E+18,31.77074933,152.8029533
31/07/2017 04:00,152.89,154.24604,152.49997,152.49997,1.50152E+18,162.032,153.4215975
31/07/2017 04:30,152.92,154.24191,149.70728,152.90003,1.50152E+18,25.17584752,152.2290338
31/07/2017 05:00,151.92,154.23994,151.92,152.85041,1.50152E+18,9.4565902,152.4449346
31/07/2017 05:30,152.56743,152.61385,152.56742,152.61384,1.50152E+18,0.53461558,152.5891338
31/07/2017 06:00,150.41959,150.94656,150.41959,150.94656,1.50152E+18,0.10191,150.6816438
31/07/2017 06:30,152.56743,152.56743,150.68954,151.99999,1.50152E+18,5.72266452,151.8703036
31/07/2017 07:00,150.7675,151,150.7675,151,1.50152E+18,1,150.79075
31/07/2017 07:30,152.8,152.8,150.76938,150.76938,1.50152E+18,28.63961997,151.8995638
31/07/2017 08:00,154.38563,154.99997,152.79939,152.79939,1.50152E+18,88.79939758,153.9111449
31/07/2017 08:30,153.99986,154.99879,153.4999,154.38563,1.50152E+18,55.14072139,154.0970478
31/07/2017 09:00,155,155,153.99992,153.99992,1.50152E+18,461.8969712,154.4597886
31/07/2017 09:30,153.99999,156.11878,153.99999,154.5,1.50152E+18,117.350804,155.500846
31/07/2017 10:00,151.82935,156.09919,151.5263,153.51009,1.50152E+18,31.99733717,152.8208054
31/07/2017 10:30,151,152.5,150,152.5,1.50152E+18,18.32032397,150.8264311
31/07/2017 11:00,148.84879,150.4,146.79883,150.4,1.50152E+18,20.13458496,148.6470131
31/07/2017 11:30,147.4958,149.99988,147.00102,149.72836,1.50152E+18,100.7828154,147.5120365
31/07/2017 12:00,147.68459,149.99959,147.68459,149.99959,1.50152E+18,73.3159672,148.2778759
31/07/2017 12:30,151.70844,151.70853,149.99731,149.99786,1.50152E+18,45.60315729,150.0461227
31/07/2017 13:00,151.59911,151.70757,147.68865,151.70757,1.50152E+18,9.55938166,150.520067
31/07/2017 13:30,149,151.59795,147.68891,148.23,1.50152E+18,15.71944748,149.5102268
31/07/2017 14:00,150.99951,151.57933,146.59993,148,1.50152E+18,60.17840396,149.9148552
31/07/2017 14:30,150.99742,150.99923,147.50216,150.99923,1.50152E+18,4.8,150.6344548
31/07/2017 15:00,150.99463,150.99608,148.00076,150.99605,1.50152E+18,99.269538,150.9169929
31/07/2017 15:30,151,151.57855,148.00181,151,1.50152E+18,9.0249761,149.37837
31/07/2017 16:00,148.00001,150.99996,147.50317,150,1.50158E+18,101.6078543,147.8846893
31/07/2017 16:30,151.70861,151.70862,148.22203,148.22203,1.50158E+18,32.23329819,151.5608147
31/07/2017 17:00,152.49999,152.94531,151.70862,151.70862,1.50158E+18,76.84153218,152.6470208
31/07/2017 17:30,152.49999,152.49999,150.00595,151.05742,1.50158E+18,83.395,150.4621037
31/07/2017 18:00,152.49962,152.4998,151.73779,152.04188,1.50158E+18,29.83048894,152.4816609
31/07/2017 18:30,151.99997,152,151.033,151.99999,1.50158E+18,16.53530309,151.64196
31/07/2017 19:00,150.3125,152,150.3125,151.033,1.50158E+18,36.15750775,151.1604669
31/07/2017 19:30,152.04305,152.5,150.32106,150.6,1.50158E+18,16.45605813,151.8949987
31/07/2017 20:00,152.99999,152.99999,152.42375,152.5,1.50158E+18,4.43883298,152.7623259
31/07/2017 20:30,151.45059,152.99999,151.45059,152.6,1.50158E+18,105.7901684,152.0500867
31/07/2017 21:00,151.32606,154.75896,151,151,1.50158E+18,20.6367,153.6503507
31/07/2017 21:30,153.69861,153.6993,153.69861,153.69923,1.50158E+18,5.25802732,153.6990747
31/07/2017 22:00,154.59927,154.59966,151.7,153.69869,1.50158E+18,32.12537448,152.8660119
31/07/2017 22:30,155.17474,155.17646,154,154.59858,1.50158E+18,18.79734086,154.776126
31/07/2017 23:00,155.19568,155.19568,153.00353,154.9451,1.50158E+18,4.73647806,153.6191354
31/07/2017 23:30,151.86,155.19658,151.86,153.00517,1.50158E+18,33.1153443,153.8268731
01/08/2017 00:00,151.86,151.86,151.86,151.86,1.50158E+18,6.3,151.86
01/08/2017 00:30,154.99241,154.99241,150.89343,151.97381,1.50158E+18,19.80303557,152.5884386
01/08/2017 01:00,151.5,151.50002,151.5,151.50002,1.50158E+18,5.93382555,151.5000008
01/08/2017 02:30,153.00342,153.00342,153.00342,153.00342,1.50158E+18,61.407,153.00342
01/08/2017 03:00,151.87218,151.8722,151.87218,151.8722,1.50158E+18,10,151.8721811
01/08/2017 03:30,154.97383,154.97397,153,153,1.50158E+18,3.17960842,154.9185032
01/08/2017 04:00,154,154.97218,153.0002,154.97218,1.50158E+18,37.74347758,153.8250358
01/08/2017 04:30,152.00475,153,152.00475,153,1.50158E+18,2.57752,152.4360577
01/08/2017 05:00,156.77763,156.77763,154.68,154.68,1.50158E+18,31.85782439,155.3877126
01/08/2017 05:30,157,157,154.32094,156,1.50158E+18,52.79787835,156.3383116
01/08/2017 06:00,157.64938,157.6497,156.00042,156.99997,1.50158E+18,52.75544957,157.496044
01/08/2017 06:30,158.97973,158.98,156.20017,156.20017,1.50158E+18,68.3409804,157.9180778
01/08/2017 07:00,158.89998,158.99998,157,158.98,1.50158E+18,292.2234885,158.9023172
01/08/2017 07:30,156,158.69994,155.00005,158.69992,1.50158E+18,47.49424737,156.9059376
01/08/2017 08:00,158.5,158.5,156.00001,158,1.50158E+18,58.67891176,156.5341602
01/08/2017 08:30,158.72494,158.8,156,156.27297,1.50158E+18,137.2388737,158.5626941
01/08/2017 09:00,155,158.8,155,158.79996,1.50158E+18,204.6160662,157.689754
01/08/2017 09:30,157.7,157.99948,153.64032,155.00003,1.50158E+18,98.57734634,155.1835042
01/08/2017 10:00,156.99314,156.99998,154.90533,156.99996,1.50166E+18,80.03082622,156.8615034
01/08/2017 10:30,155.00139,156.99212,154.90917,154.90917,1.50166E+18,6.82793231,155.5480971
01/08/2017 11:00,157.79276,157.79721,156.5,156.5,1.50166E+18,18.6751081,157.7678228
01/08/2017 11:30,154.17916,157.19999,154.17911,155.00205,1.50166E+18,44.83056895,155.3675774
01/08/2017 12:00,156.51972,156.51994,151.13389,154.17916,1.50166E+18,295.6105033,153.3809309
01/08/2017 12:30,156.40996,156.44926,152.0029,156.44926,1.50166E+18,37.5549482,156.0143868
01/08/2017 13:00,157.69985,157.69993,152.28249,156.40979,1.50166E+18,32.34582799,156.3956138
01/08/2017 13:30,156.51982,157.99999,152.12001,157.23,1.50166E+18,192.1156495,154.7204026
01/08/2017 14:00,156.48773,156.51975,152,154,1.50166E+18,12.47236326,153.8254936
01/08/2017 14:30,152.5316,155.9982,152.5316,155.9982,1.50166E+18,26.03079511,155.9383272
01/08/2017 15:00,152.5,152.5,152.5,152.5,1.50166E+18,0.96250587,152.5
01/08/2017 15:30,157.99991,157.99997,153.0002,153.0002,1.50166E+18,15.825,157.2232085
01/08/2017 16:00,156.99989,157.89996,156.79987,157.89996,1.50166E+18,20.45288196,156.8654987
01/08/2017 16:30,154.00032,157.89924,154.00007,156.99994,1.50166E+18,14.60043811,155.8028153
01/08/2017 17:00,153.05051,157.65957,153.05051,157.65952,1.50166E+18,37.74384301,154.509935
01/08/2017 17:30,155,156.88522,153.46819,153.46819,1.50166E+18,66.34939468,155.7794022
01/08/2017 18:00,156.88533,156.8855,153.10986,155.00001,1.50166E+18,49.58415889,155.6512785
01/08/2017 18:30,156,156,154.65624,155.5334,1.50166E+18,30.54311763,155.9766044
01/08/2017 19:00,155.33003,158,155.33003,156,1.50166E+18,61.21905125,157.4108807
01/08/2017 19:30,157.09869,157.89991,155.45004,157.89991,1.50166E+18,46.86767739,157.3846063
01/08/2017 20:00,158.09998,158.1,155.47019,157.56987,1.50166E+18,134.8412167,157.5444876
01/08/2017 20:30,158.09909,158.09994,155.48001,158.09991,1.50166E+18,234.4323313,156.6919527
01/08/2017 21:00,159.51139,160.8399,156.6,158.09902,1.50166E+18,142.5416,159.2362445
01/08/2017 21:30,157.00648,161.97999,156.22,156.7,1.50166E+18,26.03792233,159.6657943
01/08/2017 22:00,155.331,160.79,155.331,158.00006,1.50166E+18,147.8925657,157.7095805
01/08/2017 22:30,155.2,158.84889,155.2,155.331,1.50166E+18,53.62450294,155.6445474
01/08/2017 23:00,155.20003,158.84501,155.20003,158.845,1.50166E+18,3.75767808,156.1708219
01/08/2017 23:30,158.83926,158.83963,155.2001,155.20152,1.50166E+18,52.35675798,155.4546503
02/08/2017 00:00,155.77947,158.72819,155.60004,157.01985,1.50166E+18,61.49558479,156.0379656
02/08/2017 01:30,157.50739,157.50739,156.11539,156.1155,1.50166E+18,10.16868,156.1385051
02/08/2017 02:00,157.50712,157.50712,157.50712,157.50712,1.50166E+18,6.14651061,157.50712
02/08/2017 02:30,158,158,157.96722,157.96722,1.50166E+18,16.98530592,157.9845926
02/08/2017 03:00,158.72312,158.72312,158.72312,158.72312,1.50166E+18,1.30941463,158.72312
02/08/2017 04:00,157.00343,157.00343,157.00343,157.00343,1.50166E+18,5.262789,157.00343
02/08/2017 05:30,156.55697,158.16598,156.55694,157.00007,1.50166E+18,53.59514434,157.3935656
02/08/2017 06:00,156.7,156.7,155.60467,156.55797,1.50166E+18,20.68225662,156.6442131
02/08/2017 06:30,157.99981,157.99981,155.60602,156.5,1.50166E+18,7.33650382,156.9554041
02/08/2017 07:00,157.98827,157.9987,155.60046,157.9987,1.50166E+18,6.98472412,156.8232167
02/08/2017 07:30,155.8542,158,155.85277,155.8528,1.50166E+18,50.5913121,157.1732593
02/08/2017 08:00,156.5,157.98213,156.06004,156.06006,1.5017E+18,70.31321509,157.2059154
02/08/2017 08:30,157.55549,157.97923,155.20011,156.50101,1.5017E+18,152.902713,155.6250921
02/08/2017 09:00,156.546943,157.9792,155.20107,156.64602,1.5017E+18,160.9749136,156.0825796
02/08/2017 09:30,155.50679,155.50681,155.50679,155.50681,1.5017E+18,0.46,155.5068009
02/08/2017 10:00,157.47004,157.47149,155.5001,155.6,1.5017E+18,33.39409507,156.599158
02/08/2017 10:30,155.2001,156.99974,155.2001,155.71549,1.5017E+18,27.41379994,155.5239535
02/08/2017 11:00,155,155.5,155,155.20039,1.5017E+18,249.9237922,155.3374878
02/08/2017 11:30,153.9,155.5,153.9,155,1.5017E+18,50.69753695,154.6048435
02/08/2017 12:00,155.49862,155.5,152.35373,154.92415,1.5017E+18,69.22517173,153.8970796
02/08/2017 12:30,153.94534,155.49862,152.65656,155.49583,1.5017E+18,12.83721509,153.702464
02/08/2017 13:00,152.64091,155.47896,152.64091,154.5,1.5017E+18,52.98767375,154.4341462
02/08/2017 13:30,155.50001,157.59,153.94151,153.94151,1.5017E+18,174.5480484,155.4164545
02/08/2017 14:00,153.00419,155.99699,153,155.5,1.5017E+18,35.47511942,153.7944898
02/08/2017 14:30,153.00289,155.9686,153,153.00419,1.5017E+18,18.076631,153.3622295
02/08/2017 15:00,156,157.58999,153.32815,155.7,1.5017E+18,224.1036782,155.9017121
02/08/2017 15:30,155.59998,156.5,153.33465,155.9286,1.5017E+18,17.3593296,155.4016898
02/08/2017 16:00,156.06392,157.53715,155,155.59998,1.5017E+18,18.9660868,155.532928
02/08/2017 16:30,155.78011,156.06086,153.7,156.05812,1.5017E+18,91.25702327,154.7928856
02/08/2017 17:00,155.70914,155.76171,153.1494,154,1.5017E+18,12.24410676,154.4696631
02/08/2017 17:30,155.19714,155.58875,155.19714,155.58875,1.5017E+18,15.20870704,155.5170724
02/08/2017 18:00,154.00451,155.58372,154.00005,155.00014,1.5017E+18,27.42410444,154.7595732
02/08/2017 18:30,155.59999,155.59999,154.01731,155.58999,1.5017E+18,29.67688792,154.6464753
02/08/2017 19:00,155.49427,155.59566,154.10569,155,1.5017E+18,3.06689354,154.8343206
02/08/2017 19:30,154.34,155.49256,154,155.49256,1.5017E+18,34.92867763,154.261864
02/08/2017 20:00,155.39949,155.48676,154,154.28,1.5017E+18,33.32540902,154.4595872
02/08/2017 20:30,155.49435,155.49435,154,155.37426,1.50178E+18,77.93699078,154.2755272
02/08/2017 21:00,154.00278,155.48023,154,154.00278,1.50178E+18,43.12033941,154.0861638
02/08/2017 21:30,154.00559,155.42389,154,154.00278,1.50178E+18,53.273761,154.0811092
02/08/2017 22:00,154,154.96895,154,154.00847,1.50178E+18,12.813294,154.0486439
02/08/2017 22:30,155.48586,155.48586,154,154.99679,1.50178E+18,45.21240186,154.2057098
02/08/2017 23:00,155,155.48721,155,155,1.50178E+18,6.60161,155.0110703
02/08/2017 23:30,154.00138,155.49859,154.00138,155.47986,1.50178E+18,9.849664,155.0582551
03/08/2017 00:00,154,155.43491,154,154.00138,1.50178E+18,134.931598,154.0745069
03/08/2017 00:30,154.00279,154.80047,154,154.00014,1.50178E+18,9.209333,154.003117
03/08/2017 01:00,154.00556,154.00696,154.00278,154.00294,1.50178E+18,0.67768362,154.0045088
03/08/2017 01:30,154,154.00003,154,154.00003,1.50178E+18,19.62298522,154.0000049
03/08/2017 02:00,154,154,154,154,1.50178E+18,7.438376,154
03/08/2017 02:30,154,155.32619,154,154.00009,1.50178E+18,18.016962,154.1474297
03/08/2017 03:00,155.18491,155.18491,154,154.00001,1.50178E+18,4.612164,154.0569843
03/08/2017 03:30,154,154.00278,154,154.00278,1.50178E+18,65.8962024,154.0000207
03/08/2017 04:30,155.32069,155.32069,154,154,1.50178E+18,2.401947,154.2706014
03/08/2017 05:00,155.05163,155.05163,154,154,1.50178E+18,41.750251,154.0575338
03/08/2017 05:30,155.25606,155.28556,155.25606,155.28432,1.50178E+18,8.15,155.2843476
03/08/2017 06:00,155.10744,155.10744,154,154.00329,1.50178E+18,12.585,154.0289389
03/08/2017 06:30,154.00138,155.07738,154,154.00279,1.50178E+18,32.21860394,154.0067997
03/08/2017 07:00,153.00014,154.97424,153.00014,154.00014,1.50178E+18,156.334811,153.6907668
03/08/2017 07:30,155.1658,155.24048,153.1,153.10001,1.50178E+18,19.15035621,155.0375454
03/08/2017 08:00,153.10001,154.99722,153.10001,153.54205,1.50178E+18,3.78477796,154.1968624
03/08/2017 08:30,155.69213,155.69213,153.12583,154.94738,1.50178E+18,81.36235751,154.9675725
03/08/2017 09:00,155,156.49999,153.55208,153.55208,1.50178E+18,96.3258985,155.946771
03/08/2017 09:30,156.24688,156.43899,153.80513,155.99152,1.50178E+18,124.9329032,154.4575211
03/08/2017 10:00,156.23251,156.24969,155.02038,156.2469,1.50178E+18,50.77799962,155.5701063
03/08/2017 10:30,156.88864,157.2,156.133,156.133,1.50178E+18,8.00080804,156.5020979
03/08/2017 11:00,156.88,157.12272,156.88,156.88864,1.50178E+18,2.44053996,156.9769015
03/08/2017 11:30,156.8,156.8,156.8,156.8,1.50178E+18,0.35,156.8
03/08/2017 12:00,156.11756,156.68773,155.18,156.27436,1.50178E+18,12.77709081,156.610941
03/08/2017 12:30,156.2593,156.56906,155.39696,156.56627,1.50178E+18,50.094,156.479415
03/08/2017 13:00,155.99895,155.999,155.39691,155.99891,1.50178E+18,5.497177,155.8760911
03/08/2017 13:30,155.9999,155.9999,155.50001,155.99895,1.50178E+18,65.45214344,155.9549651
03/08/2017 14:00,155.35473,158,155,156.29722,1.50178E+18,579.7660601,157.3906337
03/08/2017 14:30,157.19721,157.5274,156.00285,156.00285,1.50178E+18,27.6670619,156.4950682
03/08/2017 15:00,157.2,157.2,156.50007,157.19721,1.50178E+18,41.37798718,157.1188722
03/08/2017 15:30,160.00138,160.77,156.56318,158,1.50178E+18,111.1382139,159.1895627
03/08/2017 16:00,159.16514,161.891,159.02386,160.46957,1.50178E+18,24.38831507,160.3677987
03/08/2017 16:30,162.00138,162.00138,159.26795,161.891,1.50178E+18,76.11814651,161.9518622
03/08/2017 17:00,159.77321,162.99148,159.77321,162.37522,1.50178E+18,39.82208523,161.5780805
03/08/2017 17:30,160.98565,161.843,158.97499,159.49716,1.50185E+18,123.7013926,160.6796758
03/08/2017 18:00,160.47269,160.49721,159.99712,159.99712,1.50185E+18,1.57699119,160.0323175
03/08/2017 18:30,161.23797,161.24073,158.95178,159.3,1.50185E+18,25.61393,159.2634398
03/08/2017 19:00,161.00998,161.50695,158.99241,161.23794,1.50185E+18,88.28317367,161.0691257
03/08/2017 19:30,161.46399,161.95,160.01698,161.22348,1.50185E+18,22.11499162,161.7996103
03/08/2017 20:00,160.70999,163.49835,160.70999,160.71003,1.50185E+18,99.51391031,160.9225176
03/08/2017 20:30,160.8,162.89733,160.70999,161.5,1.50185E+18,67.32584538,161.0859393
03/08/2017 21:00,159.99992,161.7333,159.38526,160.8,1.50185E+18,115.668717,160.6522585
03/08/2017 21:30,160,160,159.99992,159.99992,1.50185E+18,23.42726979,159.9999804
03/08/2017 22:00,160.64263,160.6807,160,160.6807,1.50185E+18,2.94829062,160.1918829
03/08/2017 22:30,160,160.6807,160,160.6187,1.50185E+18,2.59151,160.6088149
03/08/2017 23:00,161.55361,161.59441,160.66377,160.66377,1.50185E+18,16.951,161.3363658
03/08/2017 23:30,160,160.92982,160,160.92982,1.50185E+18,10.53493778,160.4097447
04/08/2017 00:00,160,160,160,160,1.50185E+18,1.28643,160
04/08/2017 00:30,158.70011,160.53,158.70007,159.7,1.50185E+18,32.78603,159.1395253
04/08/2017 01:00,160,160.89267,158.93436,160.31458,1.50185E+18,18.72520796,160.6891028
04/08/2017 02:00,161.993,161.99719,160.47814,160.47814,1.50185E+18,45.21649983,160.7582038
04/08/2017 02:30,161.98044,161.98044,160.47841,160.47841,1.50185E+18,18.26503404,161.9712691
04/08/2017 03:00,159.23316,159.23316,159.23316,159.23316,1.50185E+18,1,159.23316
04/08/2017 03:30,161.98883,161.98883,161.98883,161.98883,1.50185E+18,1.31562009,161.98883
04/08/2017 04:00,162.3,162.3,160.17,161.98682,1.50185E+18,10.6584,161.9719011
04/08/2017 04:30,160.42895,160.42895,160.42895,160.42895,1.50185E+18,1.77893505,160.42895
04/08/2017 05:00,158.63384,160.17004,158.63384,160.17004,1.50185E+18,21.94849,158.842854
04/08/2017 05:30,158.92091,161.91619,158.92091,161.91619,1.50185E+18,0.80159,161.723415
04/08/2017 06:00,161.79322,161.79322,158.90166,158.90166,1.50185E+18,8.972061,159.8907116
04/08/2017 06:30,159.93788,161.79605,159.93788,161.7903,1.50185E+18,30.62461141,161.4038592
04/08/2017 07:00,161.79604,161.79604,160.11055,161.7547,1.50185E+18,8.32420087,161.5927507
04/08/2017 07:30,161.88296,161.997,160.11057,160.12216,1.50185E+18,25.08466286,161.2324981
04/08/2017 08:00,161.94707,162,160.52714,161.88153,1.50185E+18,92.70511816,161.8699155
04/08/2017 08:30,161.94986,161.95,160.33867,161.26,1.50185E+18,45.50205552,161.9118246
04/08/2017 09:00,163.39134,163.4,161.94722,161.94862,1.50185E+18,99.49599488,162.459049
04/08/2017 09:30,163.9972,164,162.00559,162.10307,1.50185E+18,60.20073588,162.9877396
04/08/2017 10:00,162.00565,164.88394,162.00278,162.10012,1.50185E+18,147.2302072,164.2953624
04/08/2017 10:30,161.02404,164.86718,161.01704,162.00565,1.50185E+18,36.94798002,162.3586333
04/08/2017 11:00,161.35551,164.85409,160.01881,162.29821,1.50185E+18,30.86868453,161.6194525
04/08/2017 11:30,163.99992,165.35353,160.02332,162.6811,1.50185E+18,133.0228589,164.1812964
04/08/2017 12:00,161.00014,168.73,161,163.99995,1.50188E+18,112.3239963,164.3734803
04/08/2017 12:30,163.79999,163.89998,160.14,161.00278,1.50188E+18,58.20482748,161.1476981
04/08/2017 13:00,162.99584,163.56195,161.01028,163.49998,1.50188E+18,41.74454954,161.4408462
04/08/2017 13:30,160.99992,162.49712,160.5503,161.01565,1.50188E+18,163.4219868,160.7281255
04/08/2017 14:00,160.92121,162.28731,160.60001,160.99992,1.50188E+18,108.6923149,160.9440431
04/08/2017 14:30,162.49718,163.3397,160.23867,161,1.50188E+18,67.79291821,160.94853
04/08/2017 15:00,161,162.48999,160.22,162.48999,1.50188E+18,107.5218863,160.9199548
04/08/2017 15:30,162.37822,162.38124,160.99722,160.99997,1.50188E+18,98.77851403,161.3186332
04/08/2017 16:00,161.02826,163.89999,161.00745,161.00751,1.50188E+18,45.93204024,161.8246926
04/08/2017 16:30,161,162.9966,161,161.7,1.50188E+18,30.57326524,161.2947248
04/08/2017 17:00,163.9958,163.9958,160.50007,162.98919,1.50188E+18,57.37518439,161.3396998
04/08/2017 17:30,161,162.49985,160.22004,161.00001,1.50188E+18,40.33184438,161.4448163
04/08/2017 18:00,160.50001,161.99952,160.22714,160.22714,1.50188E+18,8.32921995,161.1694863
04/08/2017 18:30,161.4972,161.4972,161.4972,161.4972,1.50188E+18,0.22291021,161.4972
04/08/2017 19:00,161,161.49995,161,161.49995,1.50188E+18,4.35,161.0402265
04/08/2017 19:30,160.00557,161.41999,160,161.1,1.50188E+18,90.81113245,160.1577787
04/08/2017 20:00,160,160.72032,160,160.1,1.50188E+18,48.23505185,160.005074
04/08/2017 20:30,160.32719,160.32719,159,160,1.50188E+18,153.2611742,159.7873622
04/08/2017 21:00,159,160.09321,159,159.00289,1.50188E+18,151.6102529,159.0113712
04/08/2017 21:30,159,159.98046,159,159,1.50194E+18,76.48929927,159.1303252
04/08/2017 22:00,159,159.90024,159,159.00138,1.50194E+18,35.7822094,159.0067257
04/08/2017 22:30,158.65,159.78074,158.65,159.23,1.50194E+18,33.66782517,158.6918637
04/08/2017 23:00,158.31209,159.6313,158.31209,158.65,1.50194E+18,30.83699264,159.2225727
04/08/2017 23:30,158.00001,160.02551,158.00001,159.79491,1.50194E+18,46.31462228,159.6968494
05/08/2017 00:00,159.65356,159.67465,158.7545,158.7545,1.50194E+18,0.5811986,159.4938603
05/08/2017 00:30,159.70702,159.70702,157.5,158.42829,1.50194E+18,20.60432133,158.1142604
05/08/2017 01:00,159.00287,160.02832,158.61722,159.70702,1.50194E+18,9.00015064,159.5777196
05/08/2017 01:30,159.00003,159.90082,159,159.00287,1.50194E+18,19.12160515,159.0421811
05/08/2017 02:00,159,159.00278,159,159.00278,1.50194E+18,188.322933,159.0000559
05/08/2017 02:30,158.05,159,158.05,159,1.50194E+18,16.11091265,158.9567183
05/08/2017 03:00,157.5,159.93553,157.5,159.56891,1.50194E+18,32.08154081,157.8439739
05/08/2017 03:30,159.00278,159.79086,156.7777,157.50004,1.50194E+18,76.06396147,157.3920017
05/08/2017 04:00,156.87927,159.79224,156.81987,159.00278,1.50194E+18,74.34155903,158.2609048
05/08/2017 04:30,159.99978,160,156.5,156.82686,1.50194E+18,48.1407793,158.3727954
05/08/2017 05:00,160.02872,160.18395,159.99121,159.99121,1.50194E+18,11.91732253,160.0392843
05/08/2017 05:30,160.52523,160.55224,159.06758,159.88612,1.50194E+18,5.5564,160.4612204
05/08/2017 06:00,160.72019,160.72019,160.553636,160.553636,1.50194E+18,3.01006132,160.7166199
05/08/2017 06:30,161.3987,161.3987,160.02981,160.65238,1.50194E+18,79.96113112,160.8593163
05/08/2017 07:00,161.5024,161.99023,161,161,1.50194E+18,40.08572284,161.5860671
05/08/2017 07:30,161,162,160.15019,161.9869,1.50194E+18,54.68347971,161.7029636
05/08/2017 08:00,160.02992,161.99412,160.02992,160.9,1.50194E+18,41.9897745,160.8811398
05/08/2017 08:30,160.2,161.98446,160.2,161.48728,1.50194E+18,14.1918523,161.4879792
05/08/2017 09:00,161.99985,162.58276,160.02978,160.53256,1.50194E+18,100.6592939,161.9911899
05/08/2017 09:30,162.39302,162.56875,160.51,162.56875,1.50194E+18,66.93930371,162.1498072
05/08/2017 10:00,159.55,162.39022,159.5,160.51001,1.50194E+18,90.45415312,160.5876012
05/08/2017 10:30,161.9632,161.9718,159.55874,159.99,1.50194E+18,26.81802733,161.0029882
05/08/2017 11:00,162.27929,163.995,161.3,161.96313,1.50194E+18,21.32436494,162.7877923
05/08/2017 11:30,162.9,163.96669,160.12989,160.12989,1.50194E+18,42.76136966,162.1529676
05/08/2017 12:00,164.8,164.88999,162.89,162.89,1.50194E+18,110.9437523,163.9744732
05/08/2017 12:30,164.7,164.89,164.5,164.89,1.50197E+18,42.12087384,164.6300635
05/08/2017 13:00,164,164.69999,162.6,164.64981,1.50197E+18,50.4597518,164.4743896
05/08/2017 13:30,162.60001,164.24998,162.60001,164.24998,1.50197E+18,5.86829835,163.5568512
05/08/2017 14:00,164.69719,164.69861,161.99722,163,1.50197E+18,166.3154581,162.7838383
05/08/2017 14:30,163,164.7,163,164.69722,1.50197E+18,21.13240295,164.3537165
05/08/2017 15:00,164.4905,165.68703,163.50947,164,1.50197E+18,43.48800164,164.7833386
